idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sSeries;sEpisodes;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
1164571;Volavka;2022;83.78657487091222;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/628/170628573_ibanon.png;https://www.csfd.cz/film/1164571-volavka/;USA;Drama / Krimi / Thriller;Black Bird;Jimmy Keene si začíná odpykávat desetiletý trest ve vězení, ale dostane úžasnou nabídku. Pokud se mu podaří získat přiznání Larryho Halla, podezřelého z několika vražd, bude propuštěn na svobodu. Splnit tento úkol však bude životní výzvou. (Apple TV+);Na VOD od 08.07.2022 Apple TV+;podle knihy, smrt, vražda, násilí, otec, policie, vyšetřování, oběť (autonehody/zločinu), pátrání, peníze, lež, podle skutečného příběhu, kolegové, vězení, mrtvola, bratři, krádež, sériový vrah, soud, vydírání, FBI, změna identity, drogový dealer, dvojčata, hřbitov, pedofilie, rakev;0.0;6.0;Michaël R. Roskam, Jim McKay, Joe Chappelle;Taron Egerton, Ray Liotta, Greg Kinnear, Jake McLaughlin, Paul Walter Hauser, Robyn Malcolm, Lawrence Turner, Cecilia Leal, Christopher B. Duncan, Brandon Morales;James Keene, Hillel Levin;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/show/black-bird/umc.cmc.30gx1y8nwthydkrvhqu156p3<br>https://www.apple.com/cz/apple-tv-plus/<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/show/black-bird/umc.cmc.30gx1y8nwthydkrvhqu156p3<br>https://www.csfd.cz/vod/apple-tv/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (2x)<br>Critics Choice Awards (1x)<br>;Golden Globes (1x)<br>Critics Choice Awards (1x)<br>
311854;Zavolejte porodní sestřičky;2012;84.74017743979721;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/628/161628923_50a226.jpg;https://www.csfd.cz/film/311854-zavolejte-porodni-sestricky/;Velká Británie;Drama / Historický;Call the Midwife;Výpravný retro seriál, který pro britskou BBC vyrobila produkční společnost Neal Street Productions filmového režiséra a producenta Sama Mendese, diváka přivádí do východolondýnského Poplaru na přelomu padesátých a šedesátých let 20. století. Volná adaptace vzpomínkové knihy porodní asistentky Jenny Worthové sleduje osudy porodních sester, které v nejchudší části Londýna poskytují zdravotní péči těhotným ženám a pomáhají jejich dětem na svět. Společně s jejich profesními i osobními vzlety a pády sledujeme také postupný vývoj britské společnosti se všemi dobovými změnami a výzvami. V seriálu, jenž získal různá televizní ocenění, včetně prestižní ceny BAFTA, hraje řada známých tváří. Za všechny jmenujme Jessicu Raineovou, Jenny Agutterovou, Judy Parfittovou, Pam Ferrisovou či Mirandu Hartovou s jejím neopakovatelným komediálním talentem, který probleskuje i v jinak veskrze seriózní roli. (Česká televize);Na VOD od 25.12.2022 BBC iPlayer (Série 11);;15.0;133.0;Jamie Payne, Juliet May, Dominic Leclerc;Vanessa Redgrave, Jenny Agutter, Laura Main, Judy Parfitt, Helen George, Bryony Hannah, Pam Ferris, Ben Caplan, Miranda Hart, Jack Ashton;;/tvurce/717789-pearl-appleby/prehled/<br>http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
299860;Normálka;2009;84.7244094488189;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/051/165051765_e410ac.jpg;https://www.csfd.cz/film/299860-normalka/;USA;Animovaný / Komedie;Regular Show;Cokoli, jen ne normální trampoty zaměstnanců zdánlivě obyčejného parku. (Česká televize);V TV od 06.09.2010 Cartoon Network;;8.0;245.0;John Davis Infantino, Sean Szeles, J.G. Quintel;Mark Hamill, Robin Atkin Downes, David Kaye, Linda Cardellini, Robert Englund, Carl Weathers, Donald Glover, James Hong, Steve Blum, Rich Fulcher;;https://www.hbomax.com/cz/en/shows/regular-show/1ce7cec4-c452-465a-89f6-0f50e613f9d0<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/show/secrets-of-the-brain/umc.cmc.34o5q904snu4ey3d736xapbl6<br>http://www.ceskatelevize.cz<br>https://www.hbomax.com/cz/en/shows/regular-show/1ce7cec4-c452-465a-89f6-0f50e613f9d0<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/show/secrets-of-the-brain/umc.cmc.34o5q904snu4ey3d736xapbl6<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
341562;Wentworth;2013;84.81830417227457;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/864/160864138_7d47f4.jpg;https://www.csfd.cz/film/341562-wentworth/;Austrálie;Krimi / Drama;Wentworth;Strhující drama, jedna z nejlepších ukázek australské dramatické tvorby. Neobyčejně silný a konfrontační Wentworth je moderní adaptací kultovního seriálu Prisoner, který znamenal průlom již před více než třiceti lety.Dějištěm tohoto seriálu je nápravné zařízení Wentworth. Každá epizoda se zaměřuje na jinou postavu a sleduje, jak si vede v ženské věznici, v prostředí, kde delikventky bojují o nadvládu nad spoluvězeňkyněmi. Hlavní role hrají Danielle Cormack jako Bea, Catherine McClements jako ředitelka Jacksonová, Nicole Da Silva jako Franky a Kris McQuade jako Jacs. A v centru toho všeho je Bea Smithová - matka od rodiny z předměstí, která se stala šéfkou obyvatelek věznice Wentworth. (Filmbox);V TV od 01.05.2013 SoHo;láska, smrt, drogy, zrada, vězení, soud, lesby, šikana;8.0;100.0;Kevin Carlin, Steve Jodrell, Catherine Millar;Danielle Cormack, Kate Atkinson, Celia Ireland, Shareena Clanton, Robbie Magasiva, Katrina Milosevic, Jacqueline Brennan, Nicole da Silva, Pamela Rabe, Aaron Jeffery;;https://www.youtube.com/watch?v=4g0EvX2JaXI&list=PLuL7ts_8t9oWDFx93A_BMLo-rNCMM9nB_<br>/film/882491-vis-a-vis-netflix-verze/prehled/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
603199;Pose;2018;84.98489425981873;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/620/162620809_ab2a0a.jpg;https://www.csfd.cz/film/603199-pose/;USA;Drama / Muzikál;;Seriál odehrávající se na přelomu 80. a 90. let sleduje afroamerickou a latinskoamerickou subkulturu bálů. Večírků, na nichž se zavrhovaní LGBTQ lidé, žijící na okraji společnosti, promenádují po imaginárním molu a předvádějí si mezi sebou extravagantní oblečení a styl, který v roce 1990 inspiroval samotnou Madonnu k natočení singlu Vogue. (playboxguest);V TV od 03.06.2018 FX Network;rodina, gay, LGBTQ+, New York, tanec, chudoba, prostituce, prostitutka, rasismus, soutěž, transsexualita, móda, homofobie, modeling, transvestita, AIDS, virus HIV, nebinární identita, soutěž krásy;3.0;26.0;Ryan Murphy, Nelson Cragg, Gwyneth Horder-Payton;Michaela Jaé Rodriguez, Ryan Jamaal Swain, Indya Moore, Evan Peters, Kate Mara, Dominique Jackson, Billy Porter, Angelica Ross, Angel Bismark Curiel, Dyllón Burnside;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (5x)<br>Critics Choice Awards (8x)<br>;Golden Globes (1x)<br>
518779;Miseuteo syeonsyain;2018;87.9245283018868;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/762/162762285_300062.jpg;https://www.csfd.cz/film/518779-miseuteo-syeonsyain/;Jižní Korea;Historický / Romantický / Drama / Válečný;미스터 션샤인;Mladý chlapec, který po „korejské expedici“ v roce 1871 skončí v USA, se vrátí do Koreje přímo v historický moment a zamiluje se do aristokratky. (Netflix);V TV od 07.07.2018 tvN (Total Variety Network);;0.0;24.0;Eung-bok Lee;Byung-hun Lee, Tae-ri Kim, Yeon-seok Yoo, Min-jeong Kim, Yo-han Byeon, Woo-jin Jo, David Lee McInnis, Moo-seong Choi, Kap-soo Kim, Ee-seong Kim;;https://www.netflix.com/title/80991107<br>https://www.netflix.com/<br>https://www.netflix.com/title/80991107<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
269768;Misfits: Zmetci;2009;83.47010899892118;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/542/161542922_607444.jpg;https://www.csfd.cz/film/269768-misfits-zmetci/;Velká Británie;Komedie / Drama / Fantasy / Sci-Fi;Misfits;"Partička ""zmetků"" začne vykonávat veřejně prospěšné práce za své dřívější prohřešky. Když je však hned první den zastihne záhadná bouře, jejich životy jsou navždy změněny. Všichni kromě Nathana zjistí, že mají zvláštní schopnosti. (HBO Europe)";V TV od 12.11.2009 Channel 4;láska, přátelství, vražda, intriky, sex, drogy, mrtvola, černý humor, superhrdina, cestování časem, časová smyčka, hypnóza, telepatie, telekineze, neviditelnost, teleportace;5.0;37.0;China Moo-Young, Tom Green, Tom Harper;Iwan Rheon, Joe Gilgun, Nathan Stewart-Jarrett, Antonia Thomas, Lauren Socha, Robert Sheehan, Robert Sheehan, Karla Crome, Nathan McMullen, Matt Stokoe;;http://www.hbo.eu<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
247507;Jak nežít svůj život;2007;83.57752630534048;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/058/58671_3a4457.jpg;https://www.csfd.cz/film/247507-jak-nezit-svuj-zivot/;Velká Británie;Komedie;How Not to Live Your Life;Svérázná komedie sleduje dovádění jednoho typického neurotika, který má příliš bujnou fantazii. Mladý muž se snaží zvládnout svůj život, ale nějak se mu to nedaří. Přáli jste si někdy mít v životě tlačítko, které by vždy poradilo, co následně udělat nebo říct? Přesně tohle se stává Donovi, když stojí před velkým rozhodnutím. Don je mladý muž, který má velké ambice, muž v nejlepších letech a také muž, který dokáže zkazit i ty největší prkotiny. V každé epizodě s ním prožijete několik dní jeho života – uvidíte jak se potácí vstříc dalším výzvám nebo jen prožívá každodenní události. Když se Don ocitne v nepříjemné situaci, jeho bohatá představivost aktivuje zařízení, které mu sdělí vše, co by v dané situaci neměl říct nebo udělat. Tento seznam jako diváci uvidíte též a možná nebudete věřit, co všechno může existovat. Když se s ním setkáte poprvé, Don se bude muset poprat s rozpaky - jak nejlépe zmizet z bytu dívky, se kterou strávil noc a nepamatuje si její jméno. Don také zjistí, jak se rozhodně nezachovat, když ho vyhodí z práce nebo jak se poprat se svým žalem, poté co mu zemřela babička. A jak se vypořádá Don s radostí nad tím, že mu odkázala svůj dům? Nijak, radost se totiž brzy změní v šokující zjištění. Babiččin dům byl plný haraburdí a nesplacených dluhů. Zkrátka Donův život je jeden velký chaos.;;;3.0;21.0;Dan Clark, Martin Dennis, Gary Reich;Dan Clark, David Armand, Lloyd Woolf, Laura Haddock, Sinead Moynihan, Rich Fulcher, Finlay Robertson, Jessica Knappett, Silas Carson, Olivia Lee;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
83605;Kořeny;1977;83.7862950058072;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/452/160452975_e1b704.jpg;https://www.csfd.cz/film/83605-koreny/;USA;Drama / Historický;Roots;Kunta Kinte žil spokojený život ve své rodné Africe jen krátce. Po té byl násilím odvlečen a zotročen obchodníky s otroky, kteří se ho jali prodat v Americe. A zde začíná nový, drsný život ságy rodů Kinte. Seriál vypráví o těžké době pro černošské obyvatelstvo, jež muselo žít v bídě, otroctví a snášet to největší ponížení od bílých pánů, kteří s nimi mohli nakládat beztrestně, protože černý občan neměl žádná práva. (Bigfuckman);V TV od 23.01.1977 ABC TV Network;podle knihy, rodina, násilí, chudoba, rasismus, otroctví;0.0;8.0;David Greene, Marvin J. Chomsky, John Erman;Olivia Cole, Maya Angelou, LeVar Burton, Ben Vereen, Edward Asner, O.J. Simpson, Louis Gossett Jr., Vic Morrow, John Amos, Madge Sinclair;Alex Haley;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (1x)<br>;Golden Globes (1x)<br>
445237;Génius;2017;83.86151797603196;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/563/162563815_9187af.jpg;https://www.csfd.cz/film/445237-genius/;USA;Životopisný / Drama;Genius;Génius je antologická séria zameraná na osobné a profesionálne príbehy najvplyvnejších géniov sveta. Prvá sezóna rozpráva o živote Alberta Einsteina, geniálneho nemeckého fyzika. Druhá sezóna nás zavedie do Španielska medzi obrazy Pabla Picassa. V tretej sezóne nazrieme do života Arethy Franklinovej - kráľovnej soulu. (Disney+);V TV od 25.04.2017 National Geographic;antologie, Albert Einstein, Pablo Picasso, Martin Luther King Jr.;4.0;36.0;Kenneth Biller, Anthony Hemingway, Kevin Hooks;Antonio Banderas, Cynthia Erivo, Johnny Flynn, Geoffrey Rush, Samantha Colley, Alex Rich, Seth Gabel, Kelvin Harrison Jr., Aaron Pierre, Clémence Poésy;Walter Isaacson;/tvurce/424915-emma-appleton/prehled/<br>http://disneyplus.com<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (3x)<br>Critics Choice Awards (7x)<br>;
764869;Nula nula nula;2020;83.8001867413632;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/755/163755747_481f95.jpg;https://www.csfd.cz/film/764869-nula-nula-nula/;Itálie;Drama / Krimi;ZeroZeroZero;Seriál Nula nula nula odhaluje temná tajemství světového obchodu s kokainem, od jeho výroby až po dodání na místa konečné spotřeby. Je to cesta do hlubin složitého, důkladně propracovaného systému, který se vyznačuje nejen násilím a krutostí, ale také vysokou odborností, zručností a představivostí. Od džungle až po mrakodrapy, od Mexika po Paříž, přes rovníkovou Afriku, země Maghrebu, Kalábrii, ve světě obývaném zločinci a byznysmeny, zoufalými lidmi i miliardáři, je vše propojeno neviditelnou a magickou lajnou kokainu. V této nelítostné mocenské válce jsou všichni zúčastnění, od malých lokálních dealerů až po kmotry nejvlivnějších zločineckých organizací, nuceni bojovat a riskovat své životy. (HBO Europe);V TV od 14.02.2020 Sky Italia;podle knihy, vražda, vyšetřování, drogy, zrada, mafie, lodě, Mexiko, drogový kartel;0.0;8.0;Janus Metz, Pablo Trapero, Stefano Sollima;Andrea Riseborough, Dane DeHaan, Gabriel Byrne, Érick Israel Consuelo, Giuseppe De Domenico, Mauricio Méndez, Harold Torres, Diego Cataño, Claudia Pineda, Nabiha Akkari;Roberto Saviano;http://www.hbo.eu<br>http://www.hbo.eu<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Independent Spirit Awards (1x)<br>;
526002;Waco;2018;83.85714285714286;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/404/162404333_14320b.jpg;https://www.csfd.cz/film/526002-waco/;USA;Drama / Krimi;;Je parný duben roku 1993 a nedaleko malého města Waco v texaské pustině dojde k jednomu z největších masakrů v novodobé americké historii, kde na jedné straně stála samotná vláda Spojených států a na straně druhé náboženská sekta připravená bránit své hodnoty. Seriál mapuje tuto tragickou skutečnou událost i to, co jí předcházelo, v šestidílném provedení plném napětí a dramatu do poslední chvíle. (vyfuk);V TV od 24.01.2018 Paramount Network;muž, žena, rodina, smrt, 20. století, dívka, otec, děti, matka, rodiče, policie, strach, mládež, manželé, chlapec, zbraně, ženy, oběť (autonehody/zločinu), manipulace, venkov, lež, intriky, podle skutečného příběhu, zločin, kolegové, boj o přežití, podvod, dům, bolest, kriminalita, smutek, trauma, dilema, tragédie, umírání, náboženství, zranění, víra, agenti, nespravedlnost, střelné zbraně, zoufalství, manželství, paranoia, panika, pocit viny, vydírání, přestřelka, křesťanství, střelba, rukojmí, sledování, mučení, pochyby, sexuální obtěžování, média, šerif, sexuální zneužívání, období 1990-2000, FBI, vyhrožování, loajalita, požár, těžký úraz, lítost, oheň, výčitky svědomí, sekta, psychika, samopal, vyjednávání, puška, kult, sniper, brokovnice, křivda, domluvené manželství, Texas, záchranná operace, obléhání, polygamie;0.0;6.0;John Erick Dowdle, Dennie Gordon;Taylor Kitsch, Melissa Benoist, Andrea Riseborough, Shea Whigham, Michael Shannon, John Leguizamo, Paul Sparks, Rory Culkin, Julia Garner, Demore Barnes;David Thibodeau, Leon Whiteson, Gary W. Noesner;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
228551;Osudová láska Jany Eyrové;2006;83.92359318533815;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/456/169456461_t514r2.jpg;https://www.csfd.cz/film/228551-osudova-laska-jany-eyrove/;Velká Británie;Drama / Romantický;Jana Eyrová;Sirotek Jana Eyrová strávila 8 let v internátní škole, stala se učitelkou a coby osmnáctiletá dívka přijala místo vychovatelky mladého děvčete na panství v Thornfieldu. Tam ji čeká nebezpečné tajemství i velká láska... Jana Eyrová je sirotek, kterého se ujal strýc. Bohužel brzy zemřel a o Janu se má postarat jeho žena, paní Reedová. Teta i její tři děti však Janu nesnášejí a velmi špatně s ní zacházejí. Tetina nenávist zajde dokonce tak daleko, že i když svému muži na smrtelné posteli slíbila, že se o ni postará, dává Janu do školy v Lowoodu, což je vlastně sirotčinec. V sirotčinci panují velmi tvrdé podmínky. Je tu zima a Janina jediná přítelkyně Helen nezvládne boj s chorobou a umírá. Jana je po její smrti velmi osamělá. Ve škole stráví osm let. Když dosáhne 18 let, podá si inzerát, že přijme místo jako vychovatelka. Po nějaké době se jí opravdu ozvou a Jana se stává vychovatelkou dívky Adele na panství Thornfield. Francouzské dívenky Adele se ujal majitel panství Edward Rochester a poskytl jí domov. Není však jeho dcerou. Edward Rochester tráví mnoho času mimo domov a s Janou se seznamuje až po několika měsících, když se konečně vrací na čas domů. Rochester je zvláštní, dalo by se říci až nepříjemný člověk, ale Jana ho zajímá, a tak si s ní dokonce občas povídá. Jedné noci vzbudí Janu podivné zvuky a zdá se jí, že slyší smích. Vydá se tedy studenou chodbou za tím zvukem a najde Rochestera spícího na posteli, která je v plamenech. Janě se podaří Rochestera vzbudit a společnými silami uhasí oheň. Ráda by věděla, co to bylo za zvuky, které slyšela, a také má podezření, že v takzvané Severní věži někdo bydlí, ale odpovědi se nedočká.Rochester opět odjíždí. Nikdo netuší, jak dlouho bude pryč. Po několika dnech dostane hospodyně dopis, aby připravila dům, budou mít hosty. Rochester přijede se společností. Hlavní hvězdou společnosti je mladá a krásná Blanche Ingramová, její matka a další hosté. Je očividné, že Blanche by se ráda provdala za bohatého Rochestera. Na panství přijíždí další host a Rochester Janě přiznává, že tohoto muže tu vidí jen nerad. Je to muž jménem Mason, prý se znají z dřívějška. V noci se ze Severní věže ozývá hrozný křik a celý dům je na nohou. Rochester všechny uklidní a pošle do postelí, ale od Jany potřebuje pomoc. Společně jdou do Severní věže, kde leží v krvi těžce zraněný Mason. Rochester požádá Janu, aby o něj pečovala, zatímco on jede pro lékaře. Mezitím se někdo zuřivě snaží dostat do pokoje. Mason je očividně pokousaný. Nad ránem se jim s lékařem podaří Masona odvézt k ošetření, aniž by se hosté něco dozvěděli. Za Janou přijíždí návštěva, která oznamuje, že její teta, paní Reedová, je na smrtelné posteli a ráda by Janu ještě viděla. Rochester je překvapený, že má Jana příbuzné, a ač nerad, dává jí dovolenou i nějaké peníze, aby mohla tetu navštívit. Jana se po letech setkává se svou tetou, která ji chtěla ještě vidět, než zemře. Setkání je z tetiny strany opět plné nenávisti. Nenáviděla Janu, protože ji její manžel měl radši než vlastní děti, a tak se jí zbavila. Poví jí však, že Jana má ještě jednoho strýce, bratra matky a ten ji před třemi lety hledal, když zjistil, že Jana žije. Strýc je bohatý a chtěl Janě odkázat své dědictví. Teta ani na smrtelné posteli nedokáže Janě odpustit její existenci. Jana jí však odpouští. Když se vrátí do Thornfieldu, který se stal jejím prvním skutečným domovem, Edward Rochester již na ni čeká... (TV Prima);Na DVD od 29.03.2010 Blesk;podle knihy, žena režisérka, 19. století;0.0;4.0;Susanna White;Ruth Wilson, Toby Stephens, Francesca Annis, Christopher Bowen, Pam Ferris, Tara Fitzgerald, Georgie Henley, Sam Hoare, Christina Cole, Annabel Scholey;Charlotte Brontë;/tvurce/282359-lorraine-ashbourne/prehled/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (1x)<br>;
525546;Manhunt;2017;83.94152046783626;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/441/164441746_e59be5.jpg;https://www.csfd.cz/film/525546-manhunt/;USA;Krimi / Drama;Manifesto(pracovní název);FBI moc stop nemá, zato veřejnost je vyděšená hodně. S případem proto pomáhá nový typ detektiva, který musí najít nechvalně proslulého Unabombera. (Netflix);Na VOD od 03.02.2020 Spectrum (Smrtící hry);;2.0;18.0;Greg Yaitanes, Michael Dinner, Jon Avnet;Gethin Anthony, Arliss Howard, Kelly Jenrette, Cameron Britton, Ness Bautista, Sam Worthington, Paul Bettany, Jeremy Bobb, Desmond Harrington, Jack Huston;;https://www.netflix.com/<br>/uzivatel/70932-applecore/prehled/<br>/uzivatel/70932-applecore/recenze/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
69296;Oz;1997;84.13273001508296;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/992/169992157_w84ff3.jpg;https://www.csfd.cz/film/69296-oz/;USA;Krimi / Drama / Thriller;Oz;Americký televizní seriál napsaný a vytvořený pod taktovkou Toma Fontany. Vyšlo šest sezón v rozmezí šesti let (1997-2003). OZ je přezdívka nápravného zařízení kdesi ve státech. Mnoho příběhů se odehrává v Emerald City, kde panují podivné pravidla. Zkráceně „Em City“ je experimentální typ vězení. Příběhem nás provází Augustus Hill (Harold Perrineau) bývalý drogový dealer a feťák nyní na kolečkovém křesle. (gruvacek);;vražda, násilí, drogy, vězení, znásilnění, šikana, rasismus, vězeňská vzpoura;6.0;56.0;Terry Kinney, Bob Balaban, Mary Harron;Ernie Hudson, J.K. Simmons, Lee Tergesen, Adewale Akinnuoye-Agbaje, Harold Perrineau, Terry Kinney, Dean Winters, George Morfogen, Rita Moreno, Eamonn Walker;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
711483;Oběť;2019;84.27073403241182;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/402/163402132_65dc88.jpg;https://www.csfd.cz/film/711483-obet/;Velká Británie;Drama / Krimi / Mysteriózní;The Victim;Samotný zločin je pouhý začátek... Čtyřdílnou minisérii z produkce britské BBC vytvořil a napsal Rob Williams, ostřílený televizní scenárista a producent, jehož jméno nalezneme například mezi tvůrci úspěšných seriálů Muž z vysokého zámku (2015) či Inspektor Banks (2010). Hrdinkou série, jejíž děj se odehrává v současném Edinburghu, je dvaačtyřicetiletá zdravotní sestra Anna Deanová, na jejímž zdánlivě obyčejném životě leží temný stín. Před patnácti lety jejího devítiletého syna Liama zavraždil nezletilý vrah. Pachatel byl vzhledem ke svému věku odsouzen ke krátkému trestu a po propuštění získal novou identitu, která byla před veřejností utajena. Nyní byl však v nedalekém Port Glasgow napaden osmadvacetiletý Craig Myers, řidič autobusu a otec šestileté dcerky. Na internetu se totiž objevila zpráva, že právě on je ve skutečnosti Liamův vrah. Policie ze zveřejnění zprávy obviňuje Annu a kauza míří k soudu. Otázka zní, zda je v podobném případu vůbec možné nalézt spravedlnost v soudní síni. Výborně napsaná série kromě napínavého soudního dramatu nabízí řadu dilemat, ať už jde o otázku oběti, viny, trestu či odpuštění. V hlavní roli podává životní výkon Kelly Macdonaldová (před kamerou debutovala coby devatenáctiletá v roce 1996 v kultovním snímku Dannyho Boyla Trainspotting), která byla za svůj výkon oceněna skotskou cenou BAFTA. (Česká televize);;vražda, vyšetřování, vrah, soud, změna identity;0.0;4.0;Niall MacCormick;Kelly Macdonald, John Hannah, Georgie Glen, Karla Crome, Cal MacAninch, Chloe Pirrie, Jamie Sives, Ramon Tikaram, Seylan Baxter, John Scougall;;https://www.skyshowtime.com/cz/stream/tv/obet/67f043be-2727-332a-9cc4-312d7cebfea8<br>http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://www.skyshowtime.com/cz/stream/tv/obet/67f043be-2727-332a-9cc4-312d7cebfea8<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1795914;Mushi-Shi;2005;84.78510028653295;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/142/167142951_1d25b9.jpg;https://www.csfd.cz/film/1795914-mushi-shi/;Japonsko;Animovaný / Drama / Fantasy / Mysteriózní / Psychologický / Thriller;Mušiši;;V TV od 23.10.2005 Kansai TV;;2.0;46.0;Osamu Jamasaki, Tacujuki Nagai, Jasuhiro Geši;Kudžira, Júko Sanpei, Jošikazu Nagano, Makoto Jasumura, Fumiko Orikasa, Kódži Išii, Tomoko Kawakami, Džunko Iwao, Hiroši Sumino, Hiroši Šimozaki;Juki Urušibara;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
405250;The Cyanide & Happiness Show;2014;85.77215189873418;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/525/159525653_dbb2cf.jpg;https://www.csfd.cz/film/405250-the-cyanide-happiness-show/;USA;Animovaný / Komedie;;;;;4.0;41.0;Rob DenBleyker, Dave McElfatrick, Kris Wilson;Joel Watson, Dave McElfatrick, Rob DenBleyker, Mike Salcedo, Kris Wilson, Andrew W.K., Zach Hadel, Mike Parker, Taylor Ransom, Ben Governale;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
