idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sSeries;sEpisodes;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
618176;Godfather of Harlem;2019;80.37914691943128;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/731/163731515_76de8f.jpg;https://www.csfd.cz/film/618176-godfather-of-harlem/;USA;Krimi / Drama;Godfather of Harlem;Seriál Godfather of Harlem je inšpirovaný skutočnými osobami a udalosťami. Je to príbeh o neslávne známom zločineckom bossovi menom Bumpy Johnson (držiteľ Ceny Akadémie® Forest Whitaker). Ten sa začiatkom 60. rokov vracia po desiatich rokoch z väzenia a štvrť, v ktorej kedysi vládol, nachádza v troskách. Ulice teraz ovláda talianska mafia a Bumpy musí čeliť zločineckej rodine Genoveseovcov, aby znova získal kontrolu nad štvrťou. Počas brutálnej bitky sa spojí s radikálnym kazateľom Malcolmom X (Nigél Thatch). Ten sa počas svojho politického vzostupu ocitá v centre spoločenského prevratu a vojny s mafiou, ktorá hrozí rozvrátením mesta. Godfather of Harlem znázorňuje konflikt medzi zločineckým podsvetím a hnutím za občianske práva počas jedného z najbúrlivejších období v americkej histórii. (Disney+);Na VOD od 15.01.2023 MGM+ (Season 3);násilí, politika, drogy, gangsteři, mafie, diskriminace, rasismus, CIA, protestní hnutí, heroin, cosa nostra;4.0;40.0;John Ridley, Joe Chappelle, Guillermo Navarro;Forest Whitaker, Lucy Fry, Nigél Thatch, Ilfenesh Hadera, Kelvin Harrison Jr., Antoinette Crowe-Legacy, Giancarlo Esposito, Vincent D'Onofrio, Erik LaRay Harvey, Rafi Gavron;;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-2848b961-64dc-495b-8954-469d87dd3fcd<br>http://disneyplus.com<br>http://disneyplus.com<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-2848b961-64dc-495b-8954-469d87dd3fcd<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
337627;Gugaui seo;2013;81.85022026431719;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/608/162608742_36873e.jpg;https://www.csfd.cz/film/337627-gugaui-seo/;Jižní Korea;Historický / Fantasy / Drama / Romantický;구가의 서;Dítě narozené lidské matce a mýtickému stvoření se touží stát opravdovým člověkem. Pomohou mu na cestě bojovník a lukostřelec? (Netflix);V TV od 08.04.2013 MBC (Munhwa Broadcasting Corporation);;0.0;24.0;Jeong-hyeon Kim, Woo-cheol Shin, Jung-Hyun Kim;Seong-ha Jo, Hye-yeong Jeong, Hee-won Kim, Seong-jae Lee, Seung-gi Lee, Suzy Bae, Joon Seong, Yeon-hee Lee, Jin-hyeok Choi, Kjong Džin;;https://www.netflix.com/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
252432;Dark Oracle;2004;84.06015037593986;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/419/159419493_3833ec.jpg;https://www.csfd.cz/film/252432-dark-oracle/;Kanada;Sci-Fi / Animovaný;Dark Oracle;Patnáctiletá dvojčata, Cally a Lance, najdou jednoho dne zničehonic komiks, který je kupodivu upozorňuje na všelijaké věci týkající se jejich budoucnosti a věcí, které teprve mají zažít. Je to pro ně hra, která zpočátku vypadá nevinně a zábavně, ale jak pokračuje, stává se čím dál tím nebezpečnější. Předpovědi jsou stále zlověstnější a temnější, komiks pomalu dvojčata dočista pohltí a ovládne. Nakonec je odnese do děsivého, zneklidňujícího a mimořádně nebezpečného světa, odkud kdoví, je-li vůbec cesta zpátky... (TV Megamax);V TV od 02.10.2004 YTV;záhady, magie, paralelní svět;2.0;26.0;Paul Fox, Craig Pryce, Ron Murphy;Paula Brancati, Alex House, Jonathan Malen, Nathan Stephenson, Megan Park, Kristopher Turner, Sarah Gadon, Philip Riccio, Steven Yaffee, Amber Marshall;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
125851;I'm Alan Partridge;1997;85.8;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/036/36124_f3f722.jpg;https://www.csfd.cz/film/125851-i-m-alan-partridge/;Velká Británie;Komedie;;"Alan Partridge je jednou ze slavných inkarnací populárního anglického komika Steve Coogana, známého z filmů Nonstop párty a Tristram Shandy. Alan Partridge je britský komediální seriál o televizním a rozhlasovém komentátorovi. Tedy o nejslavnějším televizním a rozhlasovém komentátorovi, alespoň podle jeho vlastního názoru. Ve skutečnosti se jedná o naprostého egomana posedlého sebou samým. Děj seriálu začíná v momentě, kdy mu zrušili jeho televizní pořad a Alan dostal ""lukrativní"" práci v rádiu Norwich. Nebyla to však jediná tragédie. Rovněž jej opustila manželka, vyhodila ho z bytu a Alan musí bydlet v hotelu. To je vlastně jednou z náplní seriálu. Alan totiž pobývá především v rádiu, v hotelu nebo se snaží získat zpět svou zašlou slávu. Právě na těchto místech a při rozhovorech s lidmi, které zde potká, se dostává (především díky své egománii) do komediálních situací, které jsou alfou i omegou celého seriálu. (perutman)";;britcom;2.0;12.0;Dominic Brigstocke, Armando Iannucci, Tristram Shapeero;Steve Coogan, Sally Phillips, Barbara Durkin, Peter Baynham, Simon Pegg, Chris Ryman, Julia Deakin, Christopher Morris, Graham Linehan, Kevin Eldon;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
412007;Rapl;2016;78.65043981202554;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/184/163184484_e50583.jpg;https://www.csfd.cz/film/412007-rapl/;Česko;Krimi / Drama / Thriller / Akční;Rapl;Detektiv Kuneš má zase jednou problém. Zmlátí přítele své bývalé ženy a hrozí mu odchod od policie. Vysoce postavená nadřízená má pro něj ale řešení – uklidí ho na stáž do zapadlého pohraničí. Má to jen jeden háček. Jeho skutečným posláním je objasnit dva roky starou vraždu policistky Wágnerové, jejíž vyšetřování uvázlo na mrtvém bodě. Kriminalita v pohraničí je však jedna z nejvyšších v republice – pašování, výroba drog, pytláctví, prostituce, vraždy. Kuneš musí řešit jeden obtížný případ za druhým a k tomu, proč do kraje přišel, se dostává až po čase a vlastně náhodou. (Česká televize);V TV od 29.08.2016 Česká televize;vražda, policie, zbraně, vyšetřování, drogy, detektiv, hory, korupce, prostituce, pašování;2.0;26.0;Jan Pachl;Hynek Čermák, Lukáš Příkazký, Alexej Pyško, Lucie Žáčková, Tomáš Jeřábek, Jan Dolanský, Dana Černá, Jiří Vyorálek, Aneta Krejčíková, Stanislav Majer;;https://www.ceskatelevize.cz/porady/10936283306-rapl?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://www.ceskatelevize.cz/porady/10936283306-rapl?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>http://www.ceskatelevize.cz/porady/10936283306-rapl/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Český lev (1x)<br>;Ceny Asociace českých kameramanů (AČK) (1x)<br>
69850;Bídníci;2000;78.68219527760051;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/026/26528_22ad0d.jpg;https://www.csfd.cz/film/69850-bidnici/;Francie / Itálie / Španělsko / Německo;Drama / Historický / Romantický;Les Misérables;Osudy Jeana Valjeana patří mezi ty příběhy, které se nám nikdy neomrzí a které budeme vždy vděčně přijímat v nové a nové podobě. Bídníci patří mezi ty příběhy, které každá generace francouzských tvůrců pokládá za výzvu. Zatím poslední filmové zpracování vzniklo v koprodukci pěti států a najdeme pod ním podepsány tvůrce úspěšného přepisu Monte Christa: režisérku Josée Dayanovou, scenáristu Didiera Decoina a Gérarda Depardieua tedy 3D, jak toto úspěšné trio nazývá občas francouzský tisk. Pozornému divákovi neunikne, že se mnohé scény natáčely v Čechách a že se v epizodních rolích objeví i naši herci. Román Bídníci (Ubožáci) psal Victor Hugo po celá desetiletí a dokončil jej až v exilu. Příběh Jeana Valjeana, který uprchl z galejí, kam byl odsouzen za krádež chleba, koncipoval Hugo v pěti dílech. Žádný jeho román nedosáhl tak bouřlivého bezprostředního ohlasu jako právě Bídníci. Na jednotlivé svazky čekaly před jejich vydáním v Bruselu a v Paříži zástupci knihkupců a čtenářů snad ze všech čtoucích vrstev obyvatelstva. Jen v samotné Paříži jich bylo v několika dnech rozebráno na 48 000 výtisků a román byl okamžitě překládán do světových jazyků. Záhy se objevovaly i dramatizace a film počítá adaptace již na desítky. Muzikálové zpracování přitáhlo miliony diváků nejen v Evropě.;V TV od 14.01.2001 Sat.1;podle knihy, 19. století;0.0;4.0;Josée Dayan;Gérard Depardieu, Christian Clavier, John Malkovich, Virginie Ledoyen, Enrico Lo Verso, Charlotte Gainsbourg, Asia Argento, Veronica Ferres, Jeanne Moreau, Giovanna Mezzogiorno;Victor Hugo;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
69804;Chobotnice;1984;78.7372330547818;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/026/26545_b334dc.jpg;https://www.csfd.cz/film/69804-chobotnice/;Itálie / Francie / Rakousko / Španělsko;Krimi / Drama;La piovra;Policejní inspektor Corrado Cattani je přeložen na Sicílii s manželkou a dvanáctiletou dcerou Paolou. Jelikož se specializuje na mafii a s ní spojené obchodníky s drogami, jejichž transakce jsou kryty bankou a jeví se jako legální obchody, brzy se stane terčem vyhrožování. Po únosu své dcery je Cattani donucen odvolat žalobu proti hlavnímu podezřelému, a to i přes pohrdání svých kolegů. Paola se po únosu vrací v zuboženém stavu a Corrado se pouští do nemilosrdné odvety vůči zločincům.;Na DVD od 25.07.2006 KaB Music;vražda, vyšetřování, drogy, únos, mafie, znásilnění, inspektor;10.0;48.0;Luigi Perelli, Damiano Damiani, Florestano Vancini;Michele Placido, François Périer, Paul Guers, Remo Girone, Patricia Millardet, Nicole Jamet, Florinda Bolkan, Jacques Dacqmine, Cariddi McKinnon Nardulli, Barbara De Rossi;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
231179;Afro Samurai;2007;79.08974358974359;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/890/170890950_dnkoan.jpg;https://www.csfd.cz/film/231179-afro-samurai/;Japonsko / USA;Animovaný / Akční / Drama / Fantasy;アフロサムライ;Na temnou cestu ve futuristickém feudálním Japonsku se vydává samurai prahnoucí po pomstě za vraždu svého otce, kterou na vlastní oči kdysi v mládí viděl. Ze studia Gonzo se na nás valí přehršle soubojů , krve a končetin poletujících vzduchem. Seriál částečně čerpá z RUROUNI KENUSHIN: TSUIOKUHEN a SAMURAI CHAMPLOO. (gruvacek);;anime, samurajové;0.0;5.0;Fuminori Kizaki, Jasuhiro Geši;Samuel L. Jackson, Kelly Hu, Ron Perlman, Jeff Bennett, John DiMaggio, James Arnold Taylor, Tara Strong, Yuri Lowenthal, S. Scott Bullock, Crystal Scales;Takashi Okazaki;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
305669;Another;2012;79.05555555555556;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/211/159211778_159787.jpg;https://www.csfd.cz/film/305669-another/;Japonsko;Animovaný / Horor / Thriller / Psychologický / Krimi;アナザー;"Je jako roku 1998. Do třídy přijde nový žák Sakakibara Kóiči. Necítí se zde zrovna příjemně, má pocit, že se tu děje něco zvláštního, a tak po tom svým způsobem začne pátrat; co ho nutí mít takový divný pocit? Navíc ho přitahuje tajemná, ale pohledná spolužačka Misaki Mei. A pak je tu ta osudná událost. Co se proboha v téhle třídě děje? (Zíza)";;smrt, anime, škola, panenky, loutky;0.0;12.0;Cutomu Mizušima, Tošija Šinohara, Takefumi Anzai;Acuši Abe, Nacumi Takamori, Tomoaki Maeno, Ai Nonaka, Madoka Jonezawa, Hiroaki Hirata, Genki Muro, Satomi Akesaka, Jošino Nandžó, Šin'ja Takahaši;Jukito Ajasudži;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
238389;Hurvínek vzduchoplavcem;1997;79.18003565062389;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/056/56178_17e440.jpg;https://www.csfd.cz/film/238389-hurvinek-vzduchoplavcem/;Česko;Loutkový / Rodinný;;;;žena režisérka, večerníček, loutky;0.0;7.0;Libuše Koutná;Miloš Kirschner, Helena Štáchová;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
114855;Mistr amatér;2015;79.29236499068901;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/882/168882213_08rsfb.jpg;https://www.csfd.cz/film/114855-mistr-amater/;USA;Komedie / Drama;Master of None;Uznávaný seriál, ve kterém herec Dev a jeho dětská parťačka Denise řeší s všelijakými kamarády lásku, práci, společenské poměry a spoustu dalších věcí. (Netflix);Na VOD od 06.11.2015 Netflix (Série 1);;3.0;25.0;James Ponsoldt, Aziz Ansari, Eric Wareheim;Aziz Ansari, Eric Wareheim, Noël Wells, Lena Waithe, H. Jon Benjamin, Kelvin Yu, Alessandra Mastronardi, Shoukath Ansari, Fatima Ansari, Bobby Cannavale;;https://www.netflix.com/title/80049714<br>https://www.netflix.com/<br>https://www.netflix.com/title/80049714<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (2x)<br>Critics Choice Awards (3x)<br>;Golden Globes (1x)<br>Critics Choice Awards (1x)<br>
1124772;Inujaša;2000;79.35965848452508;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/937/165937311_a42d71.jpg;https://www.csfd.cz/film/1124772-inujasa/;Japonsko;Animovaný / Dobrodružný / Drama / Fantasy / Komedie / Romantický;犬夜叉;;V TV od 16.10.2000 Nippon TV;isekai;2.0;193.0;Tošija Šinohara, Micuko Kase, Kaoru Suzuki;Jošinori Sonobe, Tomohisa Asó, Hikaru Hanada, Kazuja Nakai, Rjúgo Saitó, Hidenari Ugaki, Seidži Sasaki, Takeši Aono, Rie Iwacubo, Ricuko Šimamune;Rumiko Takahaši;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
360610;Noragami;2014;79.41320293398533;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/667/159667428_bb7a69.jpg;https://www.csfd.cz/film/360610-noragami/;Japonsko;Animovaný / Akční / Fantasy / Komedie;ノラガミ;Na hranici svetov žije okolo osem miliónov bohov a ešte viac mŕtvych duší. Jedným z nich je aj chlapec Yato, ktorý je, ako inak, boh. Ak ho ľudia požiadajú o pomoc, príde a za päť yenov im splní ich prianie, aspoň to tvrdí. Jedného dňa, keď beží cez cestu, ho uvidí stredoškoláčka menom Iki Hiyori a zachráni ho pred smrťou. Sama na to pri tom doplatí, keď ju zrazí autobus. Keď sa preberie v nemocnici, je šokovaná, pretože to vyzerá tak, že ona ako jediná videla chlapca, ktorému zachránila život. No ako čoskoro zistí, záchrana bola celkom zbytočná a spôsobí jej mnohé problémy... (Chinese Ashio);V TV od 05.01.2014 Tokyo MX;láska, smrt, přátelství, přátelé, vražda, dívka, děti, anime, pomsta, zrada, souboje, studenti, nenávist, střední škola, duchové, magie, restaurace, mytologie, bezdomovectví, bohové, nesmrtelnost, reinkarnace, telepatie;2.0;25.0;Kótaró Tamura, Masaši Abe, Satoši Nakagawa;Hiroši Kamija, Maaja Učida, Júki Kadži, Aki Tojosaki, Mijuki Sawaširo, Rie Kugimija, M.A.O, Miki Itó, Nao Tójama, Misaki Kuno;Adachi Toka;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1462193;Hotel Hazbin;2019;79.54545454545455;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/526/168526780_448dh5.png;https://www.csfd.cz/film/1462193-hotel-hazbin/;USA;Animovaný / Komedie / Drama / Fantasy / Krimi / Horor;Hazbin Hotel;Pekelné princezně Charlie Morningstarové se nedaří přesvědčit démony ani anděly, že každá duše může dojít spasení. Zazpívejte a zaklejte si spolu s touto animovanou hudební komedií o druhých šancích. (Prime Video);Na VOD od 19.01.2024 Prime Video (Série 1);muž, láska, žena, rodina, smrt, přátelství, přátelé, vražda, násilí, dívka, tajemství, otec, matka, rodiče, záhady, dcera, touha, zbraně, vrah, ženy, oběť (autonehody/zločinu), gay, vzpomínky, pomsta, sourozenci, politika, manipulace, lež, intriky, sex, sny, rivalita, drogy, zločin, zrada, souboje, vášeň, podvod, kamarádi, vztahy, LGBTQ+, bolest, mezilidské vztahy, kriminalita, smutek, trauma, nenávist, dilema, tragédie, naděje, zabijáci, žárlivost, lesby, párty, rvačka, homosexualita, zpěv, střelné zbraně, zoufalství, alkoholismus, střelba, hotel, romance, hádka, konspirace, bar, bitva, závislost, závist, pochyby, oslava, démoni, zakázaná láska, iluze, hospoda, oběť (někomu/něčemu), podezření, alkohol, spiknutí, média, noční klub, mytologie, lítost, reklama, drogový dealer, televizní studio, kanibalismus, Ďábel, pornoprůmysl, Bůh, bisexualita, něha, andělé, pokoj, bydlení, peklo, závislost na drogách, nebe, kanibalové, Satan, ubytovna, pokání;2.0;17.0;Vivienne Medrano;Erika Henningsen, Stephanie Beatriz, Jeremy Jordan, Christian Borle, Amir Talai, Keith David, James Monroe Iglehart, Michael Kovach, Maxwell Atoms, Kimiko Glenn;;https://www.amazon.com/amazonprime/<br>https://www.youtube.com/watch?v=ya0ULYpMH6Q<br>https://www.youtube.com/watch?v=TCTbmFrB4nA<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
362045;Kořeny;2016;79.7456279809221;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/765/160765855_b2713f.jpg;https://www.csfd.cz/film/362045-koreny/;USA;Drama / Historický;Roots;Tento nový historický seriál je adaptací slavné knihy Alexe Haleyho Kořeny a zároveň remakem význačné minisérie z roku 1977. Epická rodinná sága je portrétem amerického otroctví, sleduje osudy několika generací jednoho černošského rodu a nezlomnou vůli jeho členů přežít a zachovat odkaz předků navzdory všem útrapám. Seriál začíná u mladého Afričana jménem Kunta Kinte (Malachi Kirby), který je brutálně odvlečen z Gambie do koloniální Ameriky a prodán do otroctví. Poté vypráví příběhy několika následujících generací a přináší svědectví o důležitých událostech amerických dějin - včetně revolučních a občanských válek, povstání otroků a nakonec dosažení jejich rovnoprávnosti. (HBO Europe);;násilí, Afrika, znásilnění, otroctví;0.0;4.0;Bruce Beresford, Thomas Carter, Phillip Noyce;Malachi Kirby, Regé-Jean Page, Jonathan Rhys Meyers, Kedar Williams-Stirling, Elton LeBlanc, Laurence Fishburne, Matthew Goode, Genevieve Hannelius, Shannon Lucio, Anna Paquin;Alex Haley;http://www.hbo.eu<br>http://www.hbo.eu<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Critics Choice Awards (4x)<br>;
101659;Bella a Sebastián;1965;80.0665557404326;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/218/160218009_1d658d.jpg;https://www.csfd.cz/film/101659-bella-a-sebastian/;Francie;Dobrodružný;Belle et Sébastien;"Příběhy malého chlapce Sebastiana a jeho fenky Belly z horské vesničky, kde bydlí mimo jiných i chlapcův dědeček. Správný poprask nastane v době, kdy mezi ""uzavřenou"" společnost vesničanů přichází pašerák drog Norbert. Nebyla by to ale chytrá Bella, kdyby něco jejímu čumáku uteklo a Sebastian si toho nevšiml...";Na DVD od 13.12.2008 Atypfilm;podle knihy, černobílý film, chlapec, psi;;;Cécile Aubry, Jean Guillaume;Mehdi El Glaoui, Edmond Beauchamp, Paloma Matta, Pierre Massimi, Charles Vanel, Louise Marleau, Claude Giraud, Harry-Max, Cécile Aubry, Maurice Poli;Cécile Aubry;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
83472;Osamělá holubice;1989;80.23866348448688;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/481/166481812_777a0f.jpg;https://www.csfd.cz/film/83472-osamela-holubice/;USA;Drama / Western;Lonesome Dove;Opravdoví kovbojové amerického Západu a jejich cesta dlouhá tisíce mil za snem o panenských pláních Montany... V malém městečku Osamělá Holubice v pustém Texasu vedou malou dobytkářskou společnost dva dlouholetí přátelé, Gus (Robert Duvall) a Woodrow (Tommy Lee Jones), kapitáni hraničáři. Po deseti letech se sem vrací jejich starý kamarád Jake (Robert Urich), a jeho vyprávění o dobytkářkém ráji – civilizací nepolíbených pastvinách Montany – se usadí jako brouk v hlavě obou mužů. Spolu s dalšími honáky, včetně jejich dlouholetého přítele a stopaře Deetse (Danny Glover), si opatří stádo dobytka a vydávají se na cestu dlouhou dva a půl tisíce mil do jejich země zaslíbené. S výpravou, nebo lépe řečeno s Jakem, cestuje také ženská ozdoba Osamělé Holubice, a to místní prostitutka Lorena (Diane Laneová), která touží po zcela jiném životě, než jaký doposud měla. Paralelně se poté odvíjí příběh nesmělého šerifa z městečka Fort Smith v Arkansasu Julye (Chris Cooper), který hledá Jakea kvůli vraždě jeho bratra. Během nepřítomnosti Julye se však jeho žena Elmíra (Glenne Headlyová) rozhodne opustit dům a vrátit se za svým prvním mužem... Čtyřdílná minisérie Osamělá Holubice získala řadu ocenění a mezi nejvýznamnější patří Zlatý glóbus za nejlepší minisérii a za mužský výkon Roberta Duvalla. Samotná literární předloha Larryho McMurtryho z roku 1986 pak získala Pulitzerovu cenu. V dalšího rolích této minisérie se také představí např. Anjelica Hustonová, Frederic Forrest nebo Steve Buscemi. (Česká televize);;podle knihy, smrt, přátelství, únos, divočina, koně, indiáni, Divoký západ, krávy, kovbojové, ranč;0.0;4.0;Simon Wincer;Robert Duvall, Tommy Lee Jones, Danny Glover, Diane Lane, Robert Urich, Frederic Forrest, D.B. Sweeney, Ricky Schroder, Anjelica Huston, Chris Cooper;Larry McMurtry;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (2x)<br>;Golden Globes (2x)<br>
74942;V;1984;80.41558441558442;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/075/75628_4c0d3d.jpg;https://www.csfd.cz/film/74942-v/;USA;Sci-Fi / Akční / Dobrodružný / Thriller;V: The Final Battle;V řadách Návštěvníků z vesmíru je pár osob, kterým se postup směřující k vyhlazení lidstva vůbec nelíbí. Snaží se proto tajně navázat spolupráci s odbojem na Zemi. Hlavním představitelem této tzv. Páté kolony je mimozemšťan Martin, který pomáhá rebelům na Zemi jednak poskytováním informací o slabých místech vetřelců a také dodávkou zbraní a obleků. Návštěvníci se snaží překonverovat mysl unesených pozemských osobností tak, aby byli poslušní. Vůle doktorky Julie je ale přiliš silná a její otočení se velitelce Dianě nepovede. Do hry vstupuje nevyzpytatelný nájemný žoldák Ham Tyler (Michael Ironside), který spolupracuje s hnutím odporu. Ze spojení mimozemšťana Briana a pozemské dívky Robin se rodí Alžběta - první Hvězdné dítě. Díky testům na Alžbětě i mimozemšťanech se podaří pozemšťanům vyvinout bakterii Rudý prach, která je pro lidstvo neškodná, ale pro Návštěvníky smrtelná. Zdá se, že konec ještěrek z vesmíru je neodvratný a definitivní... (vitajak);V TV od 06.05.1984 National Broadcasting Company (NBC);mimozemšťané;0.0;3.0;Richard T. Heffron;Jane Badler, Robert Englund, Faye Grant, Thomas Hill, Michael Ironside, Andrew Prine, Marc Singer, Mickey Jones, Dick Miller, Sarah Douglas;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;The Saturn Awards (1x)<br>
157315;Džúni kokuki;2002;80.62678062678063;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/688/161688605_ff9fb5.jpg;https://www.csfd.cz/film/157315-dzuni-kokuki/;Japonsko;Animovaný / Dobrodružný / Drama / Fantasy;十二国記;Youko Nakajima je taková normální středoškolačka, snažící se žít podle představ svých rodičů. Něco s ní ale není v pořádku - často se cítí divně a je náladová. Ovšem co je zdrojem jejího neklidu nedokáže říct ani ona sama. Jednoho dne se po vyučování v její třídě objeví muž, který se představí jako Keiki, a s pokleknutím ji slíbí oddanou službu. Zdá se ale, že tahle návštěva nebude ten den jediná. Odnikud se vynoří záhadné létající příšery, které okamžitě na Youku zaútočí. Naštěstí je zde Keiki, který s nimi začne bojovat. Zmatená Youko při boji ztratí vědomí a když se probere, leží sama na břehu neznámé země s hlavou plnou útržkovitých vzpomínek. Kde je a jak se sem dostala? Jak se dostane zpět? Nezdá se jí to celé? Na všechny tyto otázky musí najít odpověď.Dvanáct království je anime seriál čerpající ze stejnojmeného souboru románů a sbírky fantasy povídek, tedy nikoli z mangy, jak je u těchto seriálů jinak běžné. Ačkoli seriál i předlohy jsou japonského původu, zřízení světa dvanácti království a bytosti, které ho obývají, stejně jako velké části děje, vycházejí převážně z čínské mytologie. Přesto nebo možná právě proto patří tento seriál k nejuznávanějším v daném žánru. (Genryuusai);V TV od 09.04.2002 NHK / Nippon Hōsō Kyōkai;anime, královna, paralelní svět, isekai;0.0;45.0;Cuneo Kobajaši, Čiaki Kon, Džun'iči Watanabe;Aja Hisakawa, Takehito Kojasu, Hóko Kuwašima, Ken'iči Suzumura, Rie Kugimija, Júdži Ueda, Hidejuki Tanaka, Džunko Noda, Kazuja Nakai, Kendži Nodžima;Fujumi Ono;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
